caseid,task,role,start_timestamp,end_timestamp
Case1391,end,end,2019-08-08 14:54:50.572172,2019-08-08 14:54:50.618957
Case1392,start,start,2019-08-08 14:54:50.572172,2019-08-08 14:54:50.572172
Case1392,Prescription received,Role 2,2019-08-08 14:54:50.572172,2019-08-08 14:54:50.572172
Case1392,Process drop-off,Role 1,2019-08-09 14:32:31.560927,2019-08-09 14:34:01.957653
Case1392,Enter prescription details,Role 1,2019-08-12 17:54:37.328754,2019-08-12 17:57:10.486553
Case1392,Check if refill is allowed,Role 3,2019-08-12 17:57:10.591299,2019-08-12 17:57:10.612471
Case1392,Check DUR,Role 3,2019-08-12 17:57:10.709550,2019-08-12 17:57:10.717251
Case1392,Check if refill is allowed,Role 3,2019-08-12 17:57:10.926154,2019-08-12 17:57:10.998411
Case1392,Pack the drugs (Production),Role 1,2019-08-14 01:39:03.323550,2019-08-14 01:42:21.244525
Case1392,Check for Quality Assurance,Role 4,2019-08-14 01:42:21.393736,2019-08-14 01:43:24.665575
Case1392,Pick-up,Role 1,2019-08-15 02:29:59.714797,2019-08-15 02:32:45.869602
Case1392,Prescription fulfilled,Role 2,2019-08-15 02:32:45.988414,2019-08-15 02:32:46.039736
Case1392,end,end,2019-08-15 02:32:46.164728,2019-08-15 02:32:46.211219
Case1393,start,start,2019-08-15 02:32:46.164728,2019-08-15 02:32:46.164728
Case1393,Prescription received,Role 2,2019-08-15 02:32:46.164728,2019-08-15 02:32:46.164728
Case1393,Process drop-off,Role 1,2019-08-16 00:24:47.957379,2019-08-16 00:26:18.129200
Case1393,Enter prescription details,Role 1,2019-08-18 21:00:46.398431,2019-08-18 21:03:19.341854
Case1393,Check if refill is allowed,Role 3,2019-08-18 21:03:19.461429,2019-08-18 21:03:19.491112
Case1393,Check Insurance,Role 3,2019-08-18 21:03:19.590482,2019-08-18 21:03:19.600668
Case1393,Check DUR,Role 3,2019-08-18 21:03:19.816461,2019-08-18 21:03:19.891704
Case1393,Pack the drugs (Production),Role 1,2019-08-20 12:18:09.785323,2019-08-20 12:21:28.220476
Case1393,Check for Quality Assurance,Role 1,2019-08-20 12:21:28.391167,2019-08-20 12:22:32.515092
Case1393,Pick-up,Role 1,2019-08-21 15:38:20.470566,2019-08-21 15:41:06.858512
Case1393,Check for Quality Assurance,Role 2,2019-08-21 15:41:06.985735,2019-08-21 15:41:07.076689
Case1393,Pick-up,Role 1,2019-08-22 16:53:44.504055,2019-08-22 16:56:22.208546
Case1393,Prescription fulfilled,Role 2,2019-08-22 16:56:22.316708,2019-08-22 16:56:22.385777
Case1393,end,end,2019-08-22 16:56:22.515376,2019-08-22 16:56:22.563497
Case1394,start,start,2019-08-22 16:56:22.515376,2019-08-22 16:56:22.515376
Case1394,Prescription received,Role 2,2019-08-22 16:56:22.515376,2019-08-22 16:56:22.515376
Case1394,Process drop-off,Role 1,2019-08-23 17:00:13.246039,2019-08-23 17:01:43.689597
Case1394,Enter prescription details,Role 1,2019-08-26 21:21:04.403401,2019-08-26 21:23:37.585735
Case1394,Check if refill is allowed,Role 3,2019-08-26 21:23:37.689484,2019-08-26 21:23:37.709691
Case1394,Check DUR,Role 3,2019-08-26 21:23:37.806049,2019-08-26 21:23:37.812868
Case1394,Check if refill is allowed,Role 3,2019-08-26 21:23:38.021704,2019-08-26 21:23:38.093272
Case1394,Resolve insurance issues manually,Role 1,2019-08-28 07:14:57.820278,2019-08-28 07:18:15.528302
Case1394,Check for Quality Assurance,Role 1,2019-08-28 07:18:15.682879,2019-08-28 07:19:19.082394
Case1394,Pick-up,Role 1,2019-08-29 09:34:47.333267,2019-08-29 09:37:32.036349
Case1394,Prescription fulfilled,Role 2,2019-08-29 09:37:32.155470,2019-08-29 09:37:32.221149
Case1394,end,end,2019-08-29 09:37:32.347123,2019-08-29 09:37:32.393491
Case1395,start,start,2019-08-29 09:37:32.347123,2019-08-29 09:37:32.347123
Case1395,Prescription received,Role 2,2019-08-29 09:37:32.347123,2019-08-29 09:37:32.347123
Case1395,Process drop-off,Role 1,2019-08-30 08:19:38.708644,2019-08-30 08:21:08.996313
Case1395,Enter prescription details,Role 1,2019-09-02 08:57:10.968387,2019-09-02 08:59:44.053733
Case1395,Check Insurance,Role 3,2019-09-02 08:59:44.161525,2019-09-02 08:59:44.185346
Case1395,Check DUR,Role 3,2019-09-02 08:59:44.278462,2019-09-02 08:59:44.289991
Case1395,Check if refill is allowed,Role 3,2019-09-02 08:59:44.496138,2019-09-02 08:59:44.568014
Case1395,Pack the drugs (Production),Role 1,2019-09-03 11:55:03.052756,2019-09-03 11:58:21.324090
Case1395,Pack the drugs (Production),Role 1,2019-09-03 11:58:21.501084,2019-09-03 11:59:25.176536
Case1395,Prescription fulfilled,Role 4,2019-09-03 11:59:25.377489,2019-09-03 12:00:11.743450
Case1395,Pick-up,Role 1,2019-09-03 12:00:42.648081,2019-09-03 12:00:48.791786
Case1395,Prescription fulfilled,Role 2,2019-09-03 12:00:48.913121,2019-09-03 12:00:48.974331
Case1395,end,end,2019-09-03 12:00:49.102306,2019-09-03 12:00:49.149495
Case1396,start,start,2019-09-03 12:00:49.102306,2019-09-03 12:00:49.102306
Case1396,Prescription received,Role 2,2019-09-03 12:00:49.102306,2019-09-03 12:00:49.102306
Case1396,Process drop-off,Role 1,2019-09-04 08:44:06.709233,2019-09-04 08:45:36.822099
Case1396,Enter prescription details,Role 1,2019-09-05 06:12:14.138959,2019-09-05 06:14:44.680255
Case1396,Check Insurance,Role 3,2019-09-05 06:14:44.780639,2019-09-05 06:14:44.808652
Case1396,Check if refill is allowed,Role 3,2019-09-05 06:14:44.902121,2019-09-05 06:14:44.913573
Case1396,Check if refill is allowed,Role 3,2019-09-05 06:14:45.126365,2019-09-05 06:14:45.192188
Case1396,Pack the drugs (Production),Role 1,2019-09-06 12:52:53.680424,2019-09-06 12:56:08.442952
Case1396,Check for Quality Assurance,Role 4,2019-09-06 12:56:08.608263,2019-09-06 12:57:12.281011
Case1396,Pick-up,Role 1,2019-09-09 16:19:15.138007,2019-09-09 16:22:01.335600
Case1396,Prescription fulfilled,Role 2,2019-09-09 16:22:01.452594,2019-09-09 16:22:01.503634
Case1396,end,end,2019-09-09 16:22:01.626832,2019-09-09 16:22:01.673367
Case1397,start,start,2019-09-09 16:22:01.626832,2019-09-09 16:22:01.626832
Case1397,Prescription received,Role 2,2019-09-09 16:22:01.635930,2019-09-09 16:22:01.635930
Case1397,Process drop-off,Role 1,2019-09-10 13:48:17.921883,2019-09-10 13:49:48.588731
Case1397,Enter prescription details,Role 1,2019-09-11 11:24:29.826168,2019-09-11 11:27:00.276803
Case1397,Check if refill is allowed,Role 3,2019-09-11 11:27:00.379822,2019-09-11 11:27:00.405631
Case1397,Check Insurance,Role 3,2019-09-11 11:27:00.512172,2019-09-11 11:27:00.526065
Case1397,Check DUR,Role 3,2019-09-11 11:27:00.749727,2019-09-11 11:27:00.829753
Case1397,Pack the drugs (Production),Role 1,2019-09-12 15:35:27.581069,2019-09-12 15:38:44.180578
Case1397,Pack the drugs (Production),Role 4,2019-09-12 15:38:44.347608,2019-09-12 15:39:47.852956
Case1397,Check for Quality Assurance,Role 4,2019-09-12 15:39:51.624074,2019-09-12 15:39:55.111366
Case1397,Pick-up,Role 1,2019-09-13 09:10:29.960588,2019-09-13 09:13:08.638227
Case1397,Prescription fulfilled,Role 2,2019-09-13 09:13:08.765957,2019-09-13 09:13:08.817217
Case1397,end,end,2019-09-13 09:13:08.946668,2019-09-13 09:13:08.994351
Case1398,start,start,2019-09-13 09:13:08.946668,2019-09-13 09:13:08.946668
Case1398,Prescription received,Role 2,2019-09-13 09:13:09.990512,2019-09-13 09:13:09.990512
Case1398,Process drop-off,Role 1,2019-09-16 06:17:15.506011,2019-09-16 06:18:47.035105
Case1398,Enter prescription details,Role 1,2019-09-17 09:34:31.591222,2019-09-17 09:37:02.222288
Case1398,Check Insurance,Role 3,2019-09-17 09:37:02.329760,2019-09-17 09:37:02.354707
Case1398,Contact Doctor about refill,Role 3,2019-09-17 09:37:02.453620,2019-09-17 09:37:02.466039
Case1398,Check DUR,Role 3,2019-09-17 09:37:02.966568,2019-09-17 09:37:03.139045
Case1398,Check DUR,Role 1,2019-09-18 14:44:59.941645,2019-09-18 14:48:04.002013
Case1398,Pack the drugs (Production),Role 4,2019-09-18 14:50:30.963213,2019-09-18 14:56:53.368160
Case1398,Check for Quality Assurance,Role 4,2019-09-18 14:56:53.607699,2019-09-18 14:57:29.032668
Case1398,Pick-up,Role 1,2019-09-19 18:31:32.073887,2019-09-19 18:34:23.976496
Case1398,Prescription fulfilled,Role 2,2019-09-19 18:34:24.099559,2019-09-19 18:34:24.147502
Case1398,end,end,2019-09-19 18:34:24.273125,2019-09-19 18:34:24.320670
Case1399,start,start,2019-09-19 18:34:24.273125,2019-09-19 18:34:24.273125
Case1399,Prescription received,Role 2,2019-09-19 18:34:24.273583,2019-09-19 18:34:24.273583
Case1399,Process drop-off,Role 1,2019-09-20 19:01:35.982769,2019-09-20 19:03:06.466607
Case1399,Enter prescription details,Role 1,2019-09-24 00:07:22.258321,2019-09-24 00:09:55.456712
Case1399,Check DUR,Role 3,2019-09-24 00:09:55.567950,2019-09-24 00:09:55.589669
Case1399,Check Insurance,Role 3,2019-09-24 00:09:55.682045,2019-09-24 00:09:55.688104
Case1399,Check Insurance,Role 3,2019-09-24 00:09:55.892554,2019-09-24 00:09:55.959854
Case1399,Pack the drugs (Production),Role 1,2019-09-25 04:06:37.332093,2019-09-25 04:09:55.379882
Case1399,Check for Quality Assurance,Role 4,2019-09-25 04:09:55.529340,2019-09-25 04:10:59.108672
Case1399,Pick-up,Role 1,2019-09-26 02:04:41.849644,2019-09-26 02:07:27.998258
Case1399,Prescription fulfilled,Role 2,2019-09-26 02:07:28.117662,2019-09-26 02:07:28.167933
Case1399,end,end,2019-09-26 02:07:28.292399,2019-09-26 02:07:28.339660
Case1400,start,start,2019-09-26 02:07:28.292399,2019-09-26 02:07:28.292399
Case1400,Prescription received,Role 2,2019-09-26 02:07:28.292399,2019-09-26 02:07:28.292399
Case1400,Process drop-off,Role 1,2019-09-26 23:57:10.305179,2019-09-26 23:58:40.470949
Case1400,Enter prescription details,Role 1,2019-09-28 09:30:28.107417,2019-09-28 09:33:00.110284
Case1400,Check if refill is allowed,Role 3,2019-09-28 09:33:00.217523,2019-09-28 09:33:00.243926
Case1400,Check if refill is allowed,Role 3,2019-09-28 09:33:00.346803,2019-09-28 09:33:00.359002
Case1400,Check Insurance,Role 3,2019-09-28 09:33:00.572518,2019-09-28 09:33:00.641860
Case1400,Pack the drugs (Production),Role 1,2019-09-30 11:36:20.071429,2019-09-30 11:39:40.156107
Case1400,Pack the drugs (Production),Role 4,2019-09-30 11:39:40.323443,2019-09-30 11:40:44.035736
Case1400,Pick-up,Role 4,2019-09-30 11:40:46.397966,2019-09-30 11:40:49.996459
Case1400,Pick-up,Role 1,2019-09-30 11:40:52.694327,2019-09-30 11:40:54.830078
Case1400,Prescription fulfilled,Role 4,2019-09-30 11:40:54.941630,2019-09-30 11:40:55.000036
Case1400,end,end,2019-09-30 11:40:55.121434,2019-09-30 11:40:55.175472
Case1401,start,start,2019-09-30 11:40:55.121434,2019-09-30 11:40:55.121434
Case1401,Prescription received,Role 2,2019-09-30 11:40:55.130365,2019-09-30 11:40:55.130365
Case1401,Process drop-off,Role 1,2019-10-01 08:51:10.925454,2019-10-01 08:52:41.478692
Case1401,Enter prescription details,Role 1,2019-10-02 05:18:19.765342,2019-10-02 05:20:49.975699
Case1401,Check if refill is allowed,Role 4,2019-10-02 05:20:50.082159,2019-10-02 05:20:50.110308
Case1401,Check DUR,Role 3,2019-10-02 05:20:50.211519,2019-10-02 05:20:50.222888
Case1401,Check if refill is allowed,Role 4,2019-10-02 05:20:50.414819,2019-10-02 05:20:50.486032
Case1401,Check Insurance,Role 3,2019-10-02 05:20:59.531834,2019-10-02 05:21:00.869698
Case1401,Pack the drugs (Production),Role 1,2019-10-03 05:00:47.063464,2019-10-03 05:04:37.850332
Case1401,Check for Quality Assurance,Role 4,2019-10-03 05:04:38.024173,2019-10-03 05:05:45.032816
Case1401,Pick-up,Role 1,2019-10-04 01:20:41.337435,2019-10-04 01:23:30.227436
Case1401,Prescription fulfilled,Role 2,2019-10-04 01:23:30.357951,2019-10-04 01:23:30.413916
Case1401,end,end,2019-10-04 01:23:30.544269,2019-10-04 01:23:30.591196
Case1402,start,start,2019-10-04 01:23:30.544269,2019-10-04 01:23:30.544269
Case1402,Prescription received,Role 2,2019-10-04 01:23:31.263243,2019-10-04 01:23:31.263243
Case1402,Process drop-off,Role 1,2019-10-06 18:29:23.927241,2019-10-06 18:30:55.250883
Case1402,Enter prescription details,Role 1,2019-10-08 05:06:20.915311,2019-10-08 05:08:52.737515
Case1402,Check if refill is allowed,Role 3,2019-10-08 05:08:52.850059,2019-10-08 05:08:52.878408
Case1402,Check DUR,Role 3,2019-10-08 05:08:52.982677,2019-10-08 05:08:52.994986
Case1402,Check Insurance,Role 3,2019-10-08 05:08:53.198969,2019-10-08 05:08:53.266648
Case1402,Pack the drugs (Production),Role 1,2019-10-09 10:36:29.373418,2019-10-09 10:39:46.801331
Case1402,Check for Quality Assurance,Role 4,2019-10-09 10:39:46.952181,2019-10-09 10:40:50.500593
Case1402,Pick-up,Role 1,2019-10-10 11:00:59.749395,2019-10-10 11:03:45.457596
Case1402,Prescription fulfilled,Role 2,2019-10-10 11:03:45.576482,2019-10-10 11:03:45.626958
Case1402,end,end,2019-10-10 11:03:45.752223,2019-10-10 11:03:45.799651
Case1403,start,start,2019-10-10 11:03:45.752223,2019-10-10 11:03:45.752223
Case1403,Prescription received,Role 2,2019-10-10 11:03:45.752223,2019-10-10 11:03:45.752223
Case1403,Process drop-off,Role 1,2019-10-11 09:59:18.079158,2019-10-11 10:00:48.394782
Case1403,Enter prescription details,Role 1,2019-10-14 11:22:54.185339,2019-10-14 11:25:27.291819
Case1403,Check DUR,Role 3,2019-10-14 11:25:27.398695,2019-10-14 11:25:27.421778
Case1403,Check if refill is allowed,Role 3,2019-10-14 11:25:27.516184,2019-10-14 11:25:27.526602
Case1403,Check Insurance,Role 3,2019-10-14 11:25:27.731110,2019-10-14 11:25:27.800724
Case1403,Pack the drugs (Production),Role 1,2019-10-15 18:03:21.349895,2019-10-15 18:06:38.905473
Case1403,Check for Quality Assurance,Role 1,2019-10-15 18:06:39.101389,2019-10-15 18:07:42.750616
Case1403,Pick-up,Role 1,2019-10-16 19:33:36.285840,2019-10-16 19:36:21.174410
Case1403,Prescription fulfilled,Role 4,2019-10-16 19:36:21.296028,2019-10-16 19:36:21.364836
Case1403,end,end,2019-10-16 19:36:21.528375,2019-10-16 19:36:21.615073
Case1404,start,start,2019-10-16 19:36:21.528375,2019-10-16 19:36:21.528375
Case1404,Prescription received,Role 2,2019-10-16 19:36:21.545893,2019-10-16 19:36:21.545893
Case1404,Process drop-off,Role 1,2019-10-17 17:55:42.797765,2019-10-17 17:57:13.778762
Case1404,Enter prescription details,Role 1,2019-10-18 21:14:22.144449,2019-10-18 21:16:53.377483
Case1404,Check Insurance,Role 3,2019-10-18 21:16:53.510314,2019-10-18 21:16:53.533403
Case1404,Check if refill is allowed,Role 3,2019-10-18 21:16:53.633402,2019-10-18 21:16:53.645944
Case1404,Check Insurance,Role 3,2019-10-18 21:16:53.857387,2019-10-18 21:16:53.924361
Case1404,Pack the drugs (Production),Role 1,2019-10-22 22:38:02.788662,2019-10-22 22:41:19.438029
Case1404,Check for Quality Assurance,Role 4,2019-10-22 22:41:19.618493,2019-10-22 22:42:22.971929
Case1404,Pick-up,Role 1,2019-10-24 20:39:37.730832,2019-10-24 20:42:24.712017
Case1404,Prescription fulfilled,Role 2,2019-10-24 20:42:24.828643,2019-10-24 20:42:24.880500
Case1404,end,end,2019-10-24 20:42:25.004498,2019-10-24 20:42:25.052068
Case1405,start,start,2019-10-24 20:42:25.004498,2019-10-24 20:42:25.004498
Case1405,Prescription received,Role 2,2019-10-24 20:42:25.008419,2019-10-24 20:42:25.008419
Case1405,Process drop-off,Role 1,2019-10-25 21:43:45.985667,2019-10-25 21:45:16.525477
Case1405,Enter prescription details,Role 1,2019-10-29 03:45:42.811620,2019-10-29 03:48:16.025561
Case1405,Check if refill is allowed,Role 3,2019-10-29 03:48:16.135477,2019-10-29 03:48:16.156255
Case1405,Check Insurance,Role 3,2019-10-29 03:48:16.249288,2019-10-29 03:48:16.252045
Case1405,Check Insurance,Role 4,2019-10-29 03:48:16.457184,2019-10-29 03:48:16.524906
Case1405,Pick-up,Role 1,2019-10-29 04:09:49.724744,2019-10-29 04:10:12.166640
Case1405,Pack the drugs (Production),Role 1,2019-10-29 04:10:13.070149,2019-10-29 04:11:23.241117
Case1405,Check for Quality Assurance,Role 4,2019-10-29 04:11:23.450444,2019-10-29 04:12:14.285145
Case1405,Pick-up,Role 1,2019-10-29 09:23:07.803170,2019-10-29 09:25:52.849486
Case1405,Prescription fulfilled,Role 2,2019-10-29 09:25:52.971793,2019-10-29 09:25:53.019858
Case1405,end,end,2019-10-29 09:25:53.142234,2019-10-29 09:25:53.189187
Case1406,start,start,2019-10-29 09:25:53.142234,2019-10-29 09:25:53.142234
Case1406,Prescription received,Role 2,2019-10-29 09:25:53.142234,2019-10-29 09:25:53.142234
Case1406,Process drop-off,Role 1,2019-10-30 06:07:47.140197,2019-10-30 06:09:17.184932
Case1406,Enter prescription details,Role 1,2019-10-31 03:02:45.028020,2019-10-31 03:05:15.460052
Case1406,Check if refill is allowed,Role 3,2019-10-31 03:05:15.561589,2019-10-31 03:05:15.590842
Case1406,Contact Doctor about refill,Role 3,2019-10-31 03:05:15.694388,2019-10-31 03:05:15.707066
Case1406,Resolve DUR manually,Role 3,2019-10-31 03:05:16.153803,2019-10-31 03:05:16.341720
Case1406,Check Insurance,Role 3,2019-10-31 03:33:16.504837,2019-10-31 03:33:43.460174
Case1406,Pack the drugs (Production),Role 4,2019-10-31 03:46:19.392455,2019-10-31 03:51:17.302825
Case1406,Check for Quality Assurance,Role 4,2019-10-31 03:51:17.581920,2019-10-31 03:52:12.626553
Case1406,Pick-up,Role 1,2019-11-01 12:29:43.672446,2019-11-01 12:32:32.853624
Case1406,Prescription fulfilled,Role 2,2019-11-01 12:32:32.978446,2019-11-01 12:32:33.029342
Case1406,end,end,2019-11-01 12:32:33.157324,2019-11-01 12:32:33.205007
Case1407,start,start,2019-11-01 12:32:33.157324,2019-11-01 12:32:33.157324
Case1407,Prescription received,Role 2,2019-11-01 12:32:34.430622,2019-11-01 12:32:34.430622
Case1407,Process drop-off,Role 1,2019-11-04 11:21:11.046555,2019-11-04 11:22:42.701206
Case1407,Enter prescription details,Role 1,2019-11-05 16:02:26.380904,2019-11-05 16:04:56.708300
Case1407,Check if refill is allowed,Role 3,2019-11-05 16:04:56.815218,2019-11-05 16:04:56.838744
Case1407,Check DUR,Role 3,2019-11-05 16:04:56.937459,2019-11-05 16:04:56.944624
Case1407,Check Insurance,Role 3,2019-11-05 16:04:57.148954,2019-11-05 16:04:57.215494
Case1407,Pack the drugs (Production),Role 1,2019-11-07 03:45:27.960132,2019-11-07 03:48:45.050064
Case1407,Check for Quality Assurance,Role 4,2019-11-07 03:48:45.206143,2019-11-07 03:49:48.935927
Case1407,Pick-up,Role 1,2019-11-08 05:33:02.579373,2019-11-08 05:35:48.680493
Case1407,Prescription fulfilled,Role 2,2019-11-08 05:35:48.799492,2019-11-08 05:35:48.848544
Case1407,end,end,2019-11-08 05:35:48.973949,2019-11-08 05:35:49.022394
Case1408,start,start,2019-11-08 05:35:48.973949,2019-11-08 05:35:48.973949
Case1408,Prescription received,Role 2,2019-11-08 05:35:49.838156,2019-11-08 05:35:49.838156
Case1408,Process drop-off,Role 1,2019-11-11 00:47:44.418278,2019-11-11 00:49:15.840318
Case1408,Enter prescription details,Role 1,2019-11-12 02:52:30.582513,2019-11-12 02:55:01.501535
Case1408,Check DUR,Role 3,2019-11-12 02:55:01.610354,2019-11-12 02:55:01.637034
Case1408,Check DUR,Role 3,2019-11-12 02:55:01.737541,2019-11-12 02:55:01.750590
Case1408,Check if refill is allowed,Role 3,2019-11-12 02:55:01.953241,2019-11-12 02:55:02.020119
Case1408,Pack the drugs (Production),Role 1,2019-11-13 05:43:35.029487,2019-11-13 05:46:52.538109
Case1408,Check for Quality Assurance,Role 4,2019-11-13 05:46:52.684492,2019-11-13 05:47:56.122109
Case1408,Pick-up,Role 1,2019-11-14 04:47:16.049899,2019-11-14 04:50:01.285683
Case1408,Check for Quality Assurance,Role 2,2019-11-14 04:50:01.404377,2019-11-14 04:50:01.454439
Case1408,end,end,2019-11-14 08:48:06.462071,2019-11-14 08:48:43.549504
Case1409,start,start,2019-11-14 08:48:06.462071,2019-11-14 08:48:06.462071
Case1409,Prescription received,Role 2,2019-11-14 08:48:06.462071,2019-11-14 08:48:06.462071
Case1409,Process drop-off,Role 1,2019-11-15 07:23:07.449954,2019-11-15 07:24:37.722527
Case1409,Enter prescription details,Role 1,2019-11-18 07:34:12.122124,2019-11-18 07:36:45.195041
Case1409,Check DUR,Role 3,2019-11-18 07:36:45.303391,2019-11-18 07:36:45.327640
Case1409,Check DUR,Role 3,2019-11-18 07:36:45.422133,2019-11-18 07:36:45.433255
Case1409,Check if refill is allowed,Role 3,2019-11-18 07:36:45.640101,2019-11-18 07:36:45.712846
Case1409,Pack the drugs (Production),Role 1,2019-11-19 10:03:25.333363,2019-11-19 10:06:43.731223
Case1409,Pick-up,Role 4,2019-11-19 10:06:43.906370,2019-11-19 10:07:47.579000
Case1409,Pick-up,Role 1,2019-11-19 10:09:16.595313,2019-11-19 10:09:25.823459
Case1409,Prescription fulfilled,Role 2,2019-11-19 10:09:25.957917,2019-11-19 10:09:26.108566
Case1409,end,end,2019-11-19 10:09:26.234801,2019-11-19 10:09:26.282315
Case1410,start,start,2019-11-19 10:09:26.234801,2019-11-19 10:09:26.234801
Case1410,Prescription received,Role 2,2019-11-19 10:09:26.234801,2019-11-19 10:09:26.234801
Case1410,Process drop-off,Role 1,2019-11-20 06:51:42.144509,2019-11-20 06:53:12.208242
Case1410,Enter prescription details,Role 1,2019-11-21 03:55:59.857918,2019-11-21 03:58:30.321715
Case1410,Check DUR,Role 3,2019-11-21 03:58:30.422904,2019-11-21 03:58:30.451796
Case1410,Check DUR,Role 3,2019-11-21 03:58:30.547609,2019-11-21 03:58:30.559398
Case1410,Check if refill is allowed,Role 3,2019-11-21 03:58:30.770405,2019-11-21 03:58:30.838819
Case1410,Pack the drugs (Production),Role 1,2019-11-22 08:58:20.652192,2019-11-22 09:01:34.848158
Case1410,Check for Quality Assurance,Role 4,2019-11-22 09:01:35.012449,2019-11-22 09:02:38.754529
Case1410,Pick-up,Role 1,2019-11-25 11:21:25.770515,2019-11-25 11:24:11.953763
Case1410,Prescription fulfilled,Role 2,2019-11-25 11:24:12.070826,2019-11-25 11:24:12.122000
Case1410,end,end,2019-11-25 11:24:12.244469,2019-11-25 11:24:12.290502
Case1411,start,start,2019-11-25 11:24:12.244469,2019-11-25 11:24:12.244469
Case1411,Prescription received,Role 2,2019-11-25 11:24:12.253410,2019-11-25 11:24:12.253410
Case1411,Process drop-off,Role 1,2019-11-26 08:33:41.485113,2019-11-26 08:35:12.031939
Case1411,Enter prescription details,Role 1,2019-11-27 04:56:58.506684,2019-11-27 04:59:28.701905
Case1411,Check if refill is allowed,Role 3,2019-11-27 04:59:28.808590,2019-11-27 04:59:28.836891
Case1411,Check if refill is allowed,Role 3,2019-11-27 04:59:28.945842,2019-11-27 04:59:28.962057
Case1411,Check Insurance,Role 3,2019-11-27 04:59:29.180290,2019-11-27 04:59:29.251533
Case1411,Pack the drugs (Production),Role 1,2019-11-28 01:11:28.137445,2019-11-28 01:14:44.329654
Case1411,Check for Quality Assurance,Role 4,2019-11-28 01:14:44.489645,2019-11-28 01:15:47.593288
Case1411,Pick-up,Role 1,2019-11-28 17:51:54.658929,2019-11-28 17:54:38.688987
Case1411,Prescription fulfilled,Role 2,2019-11-28 17:54:38.810065,2019-11-28 17:54:38.863779
Case1411,end,end,2019-11-28 17:54:38.990520,2019-11-28 17:54:39.037409
Case1412,start,start,2019-11-28 17:54:38.990520,2019-11-28 17:54:38.990520
Case1412,Prescription received,Role 2,2019-11-28 17:54:38.990520,2019-11-28 17:54:38.990520
Case1412,Process drop-off,Role 1,2019-11-29 18:12:06.688403,2019-11-29 18:13:37.155603
Case1412,Enter prescription details,Role 1,2019-12-02 23:00:00.650124,2019-12-02 23:02:33.842691
Case1412,Check DUR,Role 3,2019-12-02 23:02:33.945980,2019-12-02 23:02:33.965732
Case1412,Check if refill is allowed,Role 3,2019-12-02 23:02:34.059288,2019-12-02 23:02:34.067386
Case1412,Check DUR,Role 3,2019-12-02 23:02:34.272388,2019-12-02 23:02:34.339658
Case1412,Resolve insurance issues manually,Role 1,2019-12-04 13:19:41.348309,2019-12-04 13:22:58.368013
Case1412,Pack the drugs (Production),Role 4,2019-12-04 13:22:58.532348,2019-12-04 13:24:01.843864
Case1412,Pack the drugs (Production),Role 4,2019-12-04 13:24:04.241834,2019-12-04 13:24:11.304032
Case1412,end,Role 4,2019-12-04 13:24:13.157657,2019-12-04 13:24:14.775690
Case1413,start,start,2019-12-04 13:24:13.157657,2019-12-04 13:24:13.157657
Case1413,Prescription received,Role 2,2019-12-04 13:24:13.170866,2019-12-04 13:24:13.170866
Case1413,Process drop-off,Role 1,2019-12-05 10:58:32.169646,2019-12-05 11:00:02.928843
Case1413,Enter prescription details,Role 1,2019-12-06 12:03:19.837131,2019-12-06 12:05:51.065922
Case1413,Check if refill is allowed,Role 3,2019-12-06 12:05:51.196988,2019-12-06 12:05:51.222776
Case1413,Check Insurance,Role 3,2019-12-06 12:05:51.325698,2019-12-06 12:05:51.336265
Case1413,Check Insurance,Role 3,2019-12-06 12:05:51.551678,2019-12-06 12:05:51.626703
Case1413,Pack the drugs (Production),Role 1,2019-12-10 10:34:38.669154,2019-12-10 10:37:55.401596
Case1413,Pick-up,Role 4,2019-12-10 10:37:55.569691,2019-12-10 10:38:59.047252
Case1413,Pick-up,Role 4,2019-12-10 10:40:41.454430,2019-12-10 10:40:52.742083
Case1413,Prescription fulfilled,Role 4,2019-12-10 10:40:53.923652,2019-12-10 10:40:54.836999
Case1413,end,end,2019-12-10 10:40:54.963607,2019-12-10 10:40:55.024898
Case1414,start,start,2019-12-10 10:40:54.963607,2019-12-10 10:40:54.963607
Case1414,Prescription received,Role 2,2019-12-10 10:40:54.963607,2019-12-10 10:40:54.963607
Case1414,Process drop-off,Role 1,2019-12-11 07:23:27.512188,2019-12-11 07:24:57.589713
Case1414,Enter prescription details,Role 1,2019-12-12 04:34:29.166498,2019-12-12 04:36:59.652791
Case1414,Check DUR,Role 3,2019-12-12 04:36:59.753745,2019-12-12 04:36:59.782383
Case1414,Check if refill is allowed,Role 3,2019-12-12 04:36:59.878112,2019-12-12 04:36:59.889730
Case1414,Resolve DUR manually,Role 3,2019-12-12 04:37:00.103990,2019-12-12 04:37:00.170472
Case1414,Pack the drugs (Production),Role 1,2019-12-13 05:56:27.377257,2019-12-13 05:59:30.997264
Case1414,Check for Quality Assurance,Role 1,2019-12-13 05:59:31.221383,2019-12-13 06:00:35.214671
Case1414,Pick-up,Role 1,2019-12-15 18:06:43.598191,2019-12-15 18:09:27.097963
Case1414,Prescription fulfilled,Role 2,2019-12-15 18:09:27.215700,2019-12-15 18:09:27.273524
Case1414,end,end,2019-12-15 18:09:27.401487,2019-12-15 18:09:27.447948
Case1415,start,start,2019-12-15 18:09:27.401487,2019-12-15 18:09:27.401487
